20210711T,9131.0,9131.0,9131.0,9131.0,0
20210712T,10102.0,10102.0,10102.0,10102.0,0
20210713T,10787.0,10787.0,10787.0,10787.0,0
20210714T,11513.0,11513.0,11513.0,11513.0,0
20210715T,11852.0,11852.0,11852.0,11852.0,0
20210716T,10876.0,10876.0,10876.0,10876.0,0
20210717T,11059.0,11059.0,11059.0,11059.0,0
20210718T,10302.0,10302.0,10302.0,10302.0,0
20210719T,11670.0,11670.0,11670.0,11670.0,0
20210720T,15502.0,15502.0,15502.0,15502.0,0
20210721T,14780.0,14780.0,14780.0,14780.0,0
20210722T,11826.0,11826.0,11826.0,11826.0,0
20210723T,11141.0,11141.0,11141.0,11141.0,0
20210724T,10680.0,10680.0,10680.0,10680.0,0
20210725T,10505.0,10505.0,10505.0,10505.0,0
20210726T,19760.0,19760.0,19760.0,19760.0,0
20210727T,14527.0,14527.0,14527.0,14527.0,0
20210728T,16712.0,16712.0,16712.0,16712.0,0
20210729T,13438.0,13438.0,13438.0,13438.0,0
20210730T,13173.0,13173.0,13173.0,13173.0,0
20210731T,13049.0,13049.0,13049.0,13049.0,0
20210801T,13804.0,13804.0,13804.0,13804.0,0
20210802T,13059.0,13059.0,13059.0,13059.0,0
20210803T,13372.0,13372.0,13372.0,13372.0,0
20210804T,13454.0,13454.0,13454.0,13454.0,0
20210805T,14305.0,14305.0,14305.0,14305.0,0
20210806T,14366.0,14366.0,14366.0,14366.0,0
20210807T,13433.0,13433.0,13433.0,13433.0,0
20210808T,13948.0,13948.0,13948.0,13948.0,0
20210809T,16270.0,16270.0,16270.0,16270.0,0
20210810T,15046.0,15046.0,15046.0,15046.0,0
20210811T,13869.0,13869.0,13869.0,13869.0,0
20210812T,13976.0,13976.0,13976.0,13976.0,0
20210813T,15717.0,15717.0,15717.0,15717.0,0
20210814T,16848.0,16848.0,16848.0,16848.0,0
20210815T,13121.0,13121.0,13121.0,13121.0,0
20210816T,14258.0,14258.0,14258.0,14258.0,0
20210817T,13255.0,13255.0,13255.0,13255.0,0
20210818T,13727.0,13727.0,13727.0,13727.0,0
20210819T,14336.0,14336.0,14336.0,14336.0,0
20210820T,16276.0,16276.0,16276.0,16276.0,0
20210821T,14625.0,14625.0,14625.0,14625.0,0
20210822T,12412.0,12412.0,12412.0,12412.0,0
20210823T,16739.0,16739.0,16739.0,16739.0,0
20210824T,14549.0,14549.0,14549.0,14549.0,0
20210825T,13473.0,13473.0,13473.0,13473.0,0
20210826T,12485.0,12485.0,12485.0,12485.0,0
