20210910T,1440.0,1440.0,1440.0,1440.0,0
20210911T,1681.0,1681.0,1681.0,1681.0,0
20210912T,1343.0,1343.0,1343.0,1343.0,0
20210913T,1327.0,1327.0,1327.0,1327.0,0
20210914T,1932.0,1932.0,1932.0,1932.0,0
20210915T,2213.0,2213.0,2213.0,2213.0,0
20210916T,1702.0,1702.0,1702.0,1702.0,0
20210917T,1339.0,1339.0,1339.0,1339.0,0
20210918T,1690.0,1690.0,1690.0,1690.0,0
20210919T,1425.0,1425.0,1425.0,1425.0,0
20210920T,1561.0,1561.0,1561.0,1561.0,0
20210921T,1805.0,1805.0,1805.0,1805.0,0
20210922T,1654.0,1654.0,1654.0,1654.0,0
20210923T,1733.0,1733.0,1733.0,1733.0,0
20210924T,1617.0,1617.0,1617.0,1617.0,0
20210925T,1890.0,1890.0,1890.0,1890.0,0
20210926T,1673.0,1673.0,1673.0,1673.0,0
20210927T,1743.0,1743.0,1743.0,1743.0,0
20210928T,1422.0,1422.0,1422.0,1422.0,0
20210929T,1882.0,1882.0,1882.0,1882.0,0
20210930T,1861.0,1861.0,1861.0,1861.0,0
20211001T,1977.0,1977.0,1977.0,1977.0,0
20211002T,1668.0,1668.0,1668.0,1668.0,0
20211003T,1378.0,1378.0,1378.0,1378.0,0
20211004T,1448.0,1448.0,1448.0,1448.0,0
20211005T,2799.0,2799.0,2799.0,2799.0,0
20211006T,2155.0,2155.0,2155.0,2155.0,0
20211007T,1751.0,1751.0,1751.0,1751.0,0
20211008T,1622.0,1622.0,1622.0,1622.0,0
20211009T,1675.0,1675.0,1675.0,1675.0,0
20211010T,1481.0,1481.0,1481.0,1481.0,0
20211011T,1766.0,1766.0,1766.0,1766.0,0
20211012T,2959.0,2959.0,2959.0,2959.0,0
20211013T,1740.0,1740.0,1740.0,1740.0,0
20211014T,1990.0,1990.0,1990.0,1990.0,0
20211015T,1780.0,1780.0,1780.0,1780.0,0
20211016T,1380.0,1380.0,1380.0,1380.0,0
20211017T,1530.0,1530.0,1530.0,1530.0,0
20211018T,1421.0,1421.0,1421.0,1421.0,0
20211019T,1629.0,1629.0,1629.0,1629.0,0
20211020T,2473.0,2473.0,2473.0,2473.0,0
